-1.044628247618675232e-01	-5.045539140701293945e-02	-1.639761477708816528e-01	-4.780327156186103821e-02	-4.021585453301668167e-03	7.415421307086944580e-02	4.211682826280593872e-02	-4.747072607278823853e-02	1.622168160974979401e-02	-1.853365823626518250e-02	1.267424132674932480e-02	6.797302514314651489e-02	-1.054835990071296692e-01	-6.966160237789154053e-02	-6.831982731819152832e-02	-8.500543981790542603e-02	7.649305462837219238e-02	-2.394299022853374481e-02	1.106405481696128845e-01	8.250233530998229980e-02	2.034424105659127235e-03	-1.426685005426406860e-01	-3.888647304847836494e-03	1.571126841008663177e-02	-1.133261322975158691e-01	1.615025848150253296e-01	4.904646426439285278e-02	1.033924147486686707e-01	5.152000486850738525e-02	6.171480938792228699e-02	-2.809383347630500793e-02	-9.222959727048873901e-02	1.386674195528030396e-01	1.360598653554916382e-01	1.033084988594055176e-01	-4.337873309850692749e-02	1.317416727542877197e-01	6.816691160202026367e-02	-1.605268381536006927e-02	8.267508447170257568e-02	-1.344776898622512817e-01	2.003001719713211060e-01	1.511520892381668091e-01	1.366182416677474976e-01	8.251767605543136597e-02	-5.231803655624389648e-02	1.304498761892318726e-01	1.518867611885070801e-01	5.462015047669410706e-02	1.147069558501243591e-01	1.707064453512430191e-03	4.685641452670097351e-02	-5.234810709953308105e-02	4.167632013559341431e-02	7.879436947405338287e-03	-7.574545685201883316e-03	-2.219156771898269653e-01	1.169600263237953186e-01	9.021219611167907715e-02	3.426960669457912445e-03	-7.676520198583602905e-02	-8.833375573158264160e-02	1.894433610141277313e-02	4.867783281952142715e-03	-1.692413836717605591e-01	-1.795671284198760986e-01	-1.071247830986976624e-01	3.661904018372297287e-03	8.633354306221008301e-02	-4.407899454236030579e-02	8.086236566305160522e-02	8.630859106779098511e-02	4.244931414723396301e-02	5.966182798147201538e-03	-7.700875401496887207e-02	6.349899619817733765e-02	-1.185738965868949890e-01	-1.894879490137100220e-01	1.089705973863601685e-01	-8.397191762924194336e-03	1.091102063655853271e-01	1.235650330781936646e-01	-7.044911850243806839e-03	-1.333532668650150299e-02	-8.179868018487468362e-05	8.545511215925216675e-02	-1.985062286257743835e-02	2.105768397450447083e-02	-7.592759095132350922e-03	-2.075394615530967712e-02	1.407012343406677246e-01	8.164581842720508575e-03	-2.650543581694364548e-03	-7.536775618791580200e-02	-1.429914236068725586e-01	-1.161475330591201782e-01	3.911077231168746948e-02	-2.004302106797695160e-02	1.042580348439514637e-03	-2.206732518970966339e-02	1.412682682275772095e-01	-5.920625850558280945e-02	-4.738213028758764267e-03	7.406386733055114746e-02	-3.544688224792480469e-02	-9.309501945972442627e-02	1.231737993657588959e-02	3.385091945528984070e-02	-1.067624241113662720e-01	3.256889805197715759e-02	-3.468326851725578308e-02	-3.872103244066238403e-02	1.607015430927276611e-01	1.121457889676094055e-01	-3.635550290346145630e-02	3.191662579774856567e-02	-7.678291946649551392e-02	-8.211290091276168823e-02	1.966835856437683105e-01	-2.158199064433574677e-02	5.092068016529083252e-02	4.594806954264640808e-02	1.109165847301483154e-01	-9.933512657880783081e-03	1.182635948061943054e-01	-1.058888509869575500e-01	-5.663919076323509216e-02	5.532049760222434998e-02
7.818321883678436279e-02	-1.414791345596313477e-01	-4.543301183730363846e-03	-1.141771152615547180e-01	-2.035222947597503662e-02	-7.408563792705535889e-02	-1.308832317590713501e-01	1.744724623858928680e-02	4.057062417268753052e-02	-1.563785523176193237e-01	-4.678111150860786438e-02	3.743753582239151001e-02	2.709062583744525909e-02	-1.983952522277832031e-02	8.115216344594955444e-02	1.779074035584926605e-02	9.133273363113403320e-02	-7.714211195707321167e-02	7.339316606521606445e-02	-2.450060099363327026e-02	-1.889793202280998230e-02	-1.608391553163528442e-01	-7.426633685827255249e-02	4.183780029416084290e-02	8.820149116218090057e-03	-3.722939640283584595e-02	9.582154452800750732e-02	1.284897625446319580e-01	-2.200524881482124329e-02	3.857002407312393188e-02	1.233837231993675232e-01	8.215507119894027710e-02	2.123644202947616577e-01	-4.520570114254951477e-02	1.270973533391952515e-01	1.398278214037418365e-02	9.206541627645492554e-02	-1.236249208450317383e-01	4.382875561714172363e-02	-8.537860214710235596e-02	6.974768638610839844e-02	1.025448441505432129e-01	8.502067066729068756e-04	1.762441992759704590e-01	1.231469362974166870e-01	-1.536101698875427246e-01	1.738868840038776398e-02	-5.736618489027023315e-02	1.354539245367050171e-01	2.527579367160797119e-01	1.596275568008422852e-01	-4.265558347105979919e-02	-1.730311475694179535e-02	-1.157932281494140625e-01	-1.091314107179641724e-02	1.213572733104228973e-02	-2.060006000101566315e-02	-6.642126291990280151e-02	1.794721782207489014e-01	-3.214091062545776367e-02	-5.972721055150032043e-02	1.009841822087764740e-02	-1.916435547173023224e-02	3.817059565335512161e-03	-1.744833141565322876e-01	-2.219164185225963593e-02	-7.178612053394317627e-02	-8.505261503159999847e-03	-8.578506112098693848e-02	-5.155729874968528748e-02	-9.178439527750015259e-02	1.130044534802436829e-01	1.260068714618682861e-01	-4.767755046486854553e-02	-6.842589378356933594e-02	8.125668764114379883e-02	-2.827539807185530663e-03	-6.901918351650238037e-02	1.024612858891487122e-01	1.235280558466911316e-01	2.803205847740173340e-01	8.619879186153411865e-02	2.890045568346977234e-02	1.043604984879493713e-01	8.226346224546432495e-02	1.498232968151569366e-02	-1.074061822146177292e-02	7.291486952453851700e-03	5.114464834332466125e-02	6.553049385547637939e-02	-7.075189054012298584e-02	1.369206048548221588e-02	-5.836879089474678040e-02	-7.864894717931747437e-02	-1.702263355255126953e-01	-2.630542777478694916e-02	-1.486225426197052002e-01	4.523712676018476486e-03	-1.009534299373626709e-01	5.559195205569267273e-02	1.128007099032402039e-01	5.248054862022399902e-02	1.027871403493918478e-04	8.337347209453582764e-02	-3.097964799962937832e-04	-1.024435088038444519e-01	3.118225745856761932e-02	-4.161184653639793396e-02	1.685498654842376709e-02	-4.156481847167015076e-02	7.100389152765274048e-02	2.637344039976596832e-02	9.959422051906585693e-03	-6.634069234132766724e-02	-1.293041557073593140e-01	-6.332263350486755371e-02	6.452748179435729980e-02	-5.004218220710754395e-02	7.014844566583633423e-02	6.331245601177215576e-02	3.056793939322233200e-03	-1.650185585021972656e-01	3.182086721062660217e-02	-6.897047162055969238e-02	-6.322048604488372803e-02	-4.509075358510017395e-02	1.169578358530998230e-02	-4.018533602356910706e-02
-7.001160085201263428e-02	-2.638830803334712982e-02	-6.266382336616516113e-02	-3.773473575711250305e-02	-2.224868908524513245e-02	2.661030273884534836e-03	-9.504240751266479492e-02	5.223659798502922058e-03	2.290889620780944824e-02	-1.175529956817626953e-01	-6.459141522645950317e-02	1.002895832061767578e-01	-9.353632479906082153e-02	-2.979748323559761047e-02	-6.145127117633819580e-02	-1.266818195581436157e-01	-7.789606600999832153e-02	-3.617412596940994263e-02	7.374254614114761353e-02	-3.842297196388244629e-02	1.392374187707901001e-02	-1.730103641748428345e-01	1.164663732051849365e-01	-9.970180690288543701e-02	-3.281420841813087463e-02	6.287441402673721313e-02	7.154198735952377319e-02	-5.669299140572547913e-02	1.070402264595031738e-01	-1.085266843438148499e-01	9.712778776884078979e-02	1.515114121139049530e-02	5.096255987882614136e-02	3.259830549359321594e-02	5.972563475370407104e-02	-6.402456760406494141e-02	-1.016711741685867310e-01	-1.995705217123031616e-01	-1.005542725324630737e-01	1.710750460624694824e-01	-4.243987053632736206e-02	3.697384148836135864e-02	1.207056939601898193e-01	1.769240349531173706e-01	5.767835676670074463e-02	-9.018548578023910522e-02	9.230390936136245728e-02	1.136559173464775085e-01	1.150294691324234009e-01	1.930841989815235138e-02	1.271744817495346069e-01	7.233990356326103210e-03	4.055383056402206421e-02	1.025736108422279358e-01	-1.259507685899734497e-01	-1.161504071205854416e-02	-1.558666676282882690e-01	1.138610839843750000e-01	1.421370822936296463e-02	-2.362162247300148010e-02	3.394858539104461670e-02	-1.616547852754592896e-01	1.941557787358760834e-02	-1.841713674366474152e-03	-2.393153309822082520e-01	-8.271413296461105347e-02	8.214339613914489746e-03	-1.583921760320663452e-01	1.316078454256057739e-01	2.125836908817291260e-02	-2.804924035444855690e-03	1.162156313657760620e-01	-4.973606392741203308e-02	-6.184214726090431213e-02	-5.957508087158203125e-02	-5.982891842722892761e-02	1.820593513548374176e-02	-1.364456117153167725e-01	-7.566289603710174561e-02	4.083159938454627991e-02	1.678603142499923706e-01	7.877746969461441040e-02	-9.451712481677532196e-03	-2.807292342185974121e-02	8.173484355211257935e-03	-4.131501540541648865e-02	-1.134997382760047913e-01	1.300038248300552368e-01	4.769016429781913757e-02	1.464660931378602982e-02	5.930892750620841980e-02	-1.438156049698591232e-02	1.599912941455841064e-01	6.123853847384452820e-03	-6.221096217632293701e-02	-1.666905730962753296e-01	-1.889121532440185547e-01	-5.169082432985305786e-02	3.101378306746482849e-02	3.888782858848571777e-02	8.385431766510009766e-02	6.885772943496704102e-02	-8.797854930162429810e-02	1.714284904301166534e-02	4.039016738533973694e-02	-1.160558834671974182e-01	-2.390125021338462830e-02	-7.174658775329589844e-02	1.741744577884674072e-02	9.706570208072662354e-02	2.561358176171779633e-02	1.145157776772975922e-02	-3.106701746582984924e-02	3.736417368054389954e-02	-3.071786276996135712e-02	-1.959400251507759094e-02	-2.361131645739078522e-02	1.518838405609130859e-01	2.233997434377670288e-01	-7.562371902167797089e-03	-1.164387390017509460e-01	-7.483574002981185913e-02	2.017553150653839111e-02	-5.869133025407791138e-02	6.304672360420227051e-02	-1.003505438566207886e-01	5.314922332763671875e-02	3.174695745110511780e-02
-1.399588584899902344e-01	-4.366235062479972839e-02	-5.890747532248497009e-02	3.019200451672077179e-02	1.869449578225612640e-02	-2.935263700783252716e-02	-9.965265542268753052e-02	-1.072646211832761765e-02	3.944288473576307297e-03	-1.140460930764675140e-02	-9.929738938808441162e-03	1.241149753332138062e-01	-5.095535889267921448e-02	-6.013315543532371521e-02	-3.241186961531639099e-02	-5.023982003331184387e-02	-8.547056466341018677e-02	-4.688567295670509338e-02	9.105177223682403564e-02	6.754013895988464355e-02	3.474755212664604187e-02	-1.624651402235031128e-01	1.015179380774497986e-01	-1.536168530583381653e-02	-1.640693098306655884e-01	6.768289953470230103e-02	3.057153150439262390e-02	4.147902131080627441e-02	6.209617853164672852e-02	-1.167952194809913635e-01	9.941063076257705688e-02	-3.120475448668003082e-02	1.634769439697265625e-01	1.974247954785823822e-02	2.148534543812274933e-02	-1.114526465535163879e-01	3.955584764480590820e-02	-1.853512078523635864e-01	-2.568601630628108978e-02	6.567287445068359375e-02	-3.444757312536239624e-02	4.880868270993232727e-02	5.627391114830970764e-02	1.792748123407363892e-01	3.355062007904052734e-02	-1.698129028081893921e-01	9.545949846506118774e-02	6.011249870061874390e-02	5.812485143542289734e-02	1.358226686716079712e-01	-1.031299238093197346e-03	2.521367929875850677e-02	-8.610545843839645386e-02	1.578794866800308228e-01	3.525691339746117592e-03	-3.897525602951645851e-03	-2.665939331054687500e-01	1.644603163003921509e-01	2.689459547400474548e-02	-9.232536703348159790e-02	-4.441627115011215210e-02	-2.110369950532913208e-01	5.125637352466583252e-02	-3.509949520230293274e-02	-1.486715376377105713e-01	-6.881240755319595337e-02	-8.279001712799072266e-02	-3.447313234210014343e-02	1.059253141283988953e-01	-2.720791473984718323e-02	4.717992618680000305e-02	1.105737835168838501e-01	-5.624195188283920288e-02	-1.341784894466400146e-01	-3.617956116795539856e-02	3.223534300923347473e-02	3.530782461166381836e-02	-7.790399342775344849e-02	-4.469598084688186646e-02	-5.920241400599479675e-02	1.433005779981613159e-01	2.873675338923931122e-02	5.487976223230361938e-02	-7.254362851381301880e-02	5.517416819930076599e-02	-1.498109474778175354e-02	-1.089724451303482056e-01	6.393779069185256958e-02	7.540514320135116577e-02	-4.368261247873306274e-02	9.280519187450408936e-02	8.279670029878616333e-02	8.092317730188369751e-02	2.607648784760385752e-04	9.974263608455657959e-03	-1.326128244400024414e-01	-1.616278886795043945e-01	-2.329536341130733490e-02	1.919335313141345978e-02	-3.766314685344696045e-02	2.013348788022994995e-01	7.791476696729660034e-02	-1.279915422201156616e-01	4.219082184135913849e-03	1.217670142650604248e-01	-9.508765488862991333e-02	-2.887371927499771118e-02	5.893427878618240356e-03	-3.019806556403636932e-02	3.877042979001998901e-02	2.822437323629856110e-02	-2.632893435657024384e-02	-5.656384304165840149e-02	-4.992664791643619537e-03	-9.444209188222885132e-02	-4.378108307719230652e-02	-1.099108606576919556e-01	7.654646784067153931e-02	1.932252049446105957e-01	-9.454774670302867889e-03	-7.055659592151641846e-02	-1.129625514149665833e-01	3.163791820406913757e-02	-6.134247407317161560e-02	9.051088988780975342e-02	-1.460519880056381226e-01	-6.217485293745994568e-02	1.391390431672334671e-02
-4.893211647868156433e-02	-1.259967088699340820e-01	-9.705574810504913330e-02	1.182675082236528397e-02	-4.978323355317115784e-02	-4.777900129556655884e-02	-5.187684297561645508e-02	-5.328534543514251709e-02	1.040025874972343445e-01	-9.060424566268920898e-02	-3.493121825158596039e-03	1.332470774650573730e-01	-3.769797086715698242e-02	1.017870940268039703e-02	3.252516686916351318e-02	-9.688775986433029175e-02	-1.136334612965583801e-02	-4.730939865112304688e-02	9.413814544677734375e-02	-1.355408411473035812e-02	-2.055651694536209106e-02	-2.568461596965789795e-01	8.113963156938552856e-02	-2.009208314120769501e-02	-1.591369658708572388e-01	1.147554814815521240e-01	8.506965637207031250e-02	7.851343601942062378e-02	1.976947858929634094e-02	-2.586839906871318817e-02	9.049595892429351807e-02	6.223397795110940933e-03	1.271460205316543579e-01	-1.710463501513004303e-02	3.664860501885414124e-02	-9.351784735918045044e-02	1.778843463398516178e-03	-1.660721898078918457e-01	1.699688285589218140e-02	6.124017015099525452e-02	-5.484832078218460083e-02	1.253648847341537476e-01	1.102367863059043884e-01	2.254775166511535645e-01	8.813111484050750732e-02	-1.396938562393188477e-01	1.432090848684310913e-01	1.136043965816497803e-01	6.301033496856689453e-02	1.280203461647033691e-01	6.778010725975036621e-02	2.565832436084747314e-02	-4.992136731743812561e-03	7.678135484457015991e-02	-2.973204292356967926e-02	8.082130923867225647e-03	-1.537036299705505371e-01	1.251140981912612915e-01	8.653443306684494019e-02	-4.720405489206314087e-02	-8.832768350839614868e-02	-1.398142725229263306e-01	6.439690291881561279e-02	-4.780468717217445374e-02	-1.921955049037933350e-01	-1.005402207374572754e-01	-1.077658310532569885e-01	-8.827859163284301758e-02	6.244807317852973938e-02	-3.196297958493232727e-02	-5.183282308280467987e-03	8.328697830438613892e-02	9.155780822038650513e-02	-8.025927841663360596e-02	-1.247854381799697876e-01	-2.833457477390766144e-02	-2.342105470597743988e-02	-1.648261547088623047e-01	-2.558470144867897034e-02	3.901454806327819824e-02	1.565226912498474121e-01	7.551755756139755249e-02	8.701892197132110596e-02	-2.999040298163890839e-02	5.183956399559974670e-02	-1.852768845856189728e-02	-8.599612116813659668e-02	9.928734600543975830e-02	3.845760971307754517e-02	-4.565940797328948975e-02	4.040462896227836609e-02	3.870107606053352356e-02	6.747617572546005249e-02	-6.908918917179107666e-02	-5.085479468107223511e-02	-1.812893003225326538e-01	-1.181803941726684570e-01	-6.687077134847640991e-02	1.570688560605049133e-02	1.121441647410392761e-02	1.996498703956604004e-01	2.200044132769107819e-02	-3.889959305524826050e-02	8.041722327470779419e-02	-3.615160286426544189e-02	-1.682347208261489868e-01	3.639877960085868835e-02	-3.793606534600257874e-02	-4.733395203948020935e-02	9.078414179384708405e-03	2.372737042605876923e-02	-7.370311021804809570e-02	5.213906243443489075e-02	-1.447561755776405334e-02	-1.076196208596229553e-01	-1.677798852324485779e-02	-1.782440021634101868e-02	5.902033299207687378e-02	1.820297390222549438e-01	-4.441545903682708740e-02	-8.017269521951675415e-02	-7.400266081094741821e-02	5.035500600934028625e-02	-2.087347581982612610e-02	7.313960045576095581e-02	-1.234777569770812988e-01	-6.137268990278244019e-02	-2.594859525561332703e-02
-6.976569443941116333e-02	-2.314339019358158112e-02	3.862318396568298340e-02	7.755249738693237305e-02	-8.650180697441101074e-02	-1.933150291442871094e-01	-4.494028910994529724e-02	4.017374943941831589e-03	9.740087389945983887e-02	2.116675674915313721e-02	2.854572050273418427e-02	5.278371274471282959e-02	-6.994029879570007324e-02	1.442288700491189957e-02	5.719490349292755127e-02	-7.498902827501296997e-02	2.108846604824066162e-02	1.299290638417005539e-02	-2.584500052034854889e-02	6.296676117926836014e-03	4.563894495368003845e-02	-1.591002941131591797e-01	-2.301074191927909851e-02	2.502115815877914429e-02	-1.812481433153152466e-01	8.173310756683349609e-02	6.355339195579290390e-03	1.028336808085441589e-01	-1.189806684851646423e-01	-4.897861555218696594e-02	2.807349339127540588e-02	-4.063254222273826599e-02	1.518430858850479126e-01	-9.010164439678192139e-02	-1.370647847652435303e-01	-7.505866885185241699e-02	7.156200706958770752e-02	-1.779806017875671387e-01	1.143910214304924011e-01	-7.170753926038742065e-02	3.521692007780075073e-02	-3.487253561615943909e-02	1.035843119025230408e-01	1.389681249856948853e-01	1.126642823219299316e-01	-2.325362712144851685e-01	2.398626692593097687e-02	8.261477947235107422e-02	6.807918846607208252e-02	1.233738586306571960e-01	-2.130422799382358789e-04	5.086137726902961731e-02	-3.727063909173011780e-02	4.342798143625259399e-02	-1.640944555401802063e-02	-2.676463220268487930e-03	-1.053487583994865417e-01	9.485463052988052368e-02	-2.805784810334444046e-03	-1.157573983073234558e-02	-1.266884207725524902e-01	-1.452766805887222290e-01	1.720842719078063965e-01	-1.068999767303466797e-01	-1.067702006548643112e-02	-1.024984847754240036e-02	-8.131064474582672119e-02	-3.120173513889312744e-02	-1.055890321731567383e-01	-2.711561322212219238e-02	1.005979906767606735e-02	2.008236758410930634e-02	5.447586253285408020e-02	-1.629367172718048096e-01	-1.245468035340309143e-01	-4.801226779818534851e-02	9.897951968014240265e-04	-1.157948970794677734e-01	5.142245814204216003e-02	-6.680368632078170776e-02	6.636866182088851929e-02	-4.405692964792251587e-02	1.412378698587417603e-01	-7.602089643478393555e-02	1.116140335798263550e-01	-5.741234123706817627e-02	-2.772832103073596954e-02	1.041728556156158447e-01	1.286790221929550171e-01	-1.037059724330902100e-01	-4.014664888381958008e-02	1.824223250150680542e-02	-7.862198166549205780e-03	-5.705484375357627869e-02	4.775495827198028564e-02	-1.740410327911376953e-01	-9.387947618961334229e-02	3.237136453390121460e-02	-3.345094248652458191e-02	6.227073073387145996e-02	2.035033553838729858e-01	2.478997036814689636e-02	-5.442359670996665955e-02	1.378388144075870514e-02	2.710141241550445557e-02	-1.816933900117874146e-01	4.160520434379577637e-02	-2.587834931910037994e-02	-5.581387504935264587e-02	3.830390051007270813e-03	2.020439505577087402e-02	-1.456742919981479645e-02	1.062112823128700256e-01	-1.919164210557937622e-01	-1.305249035358428955e-01	-5.998656898736953735e-02	-8.625683933496475220e-02	1.008616387844085693e-01	1.105922386050224304e-01	-4.467565193772315979e-02	-9.710242971777915955e-03	-6.303430348634719849e-02	7.156088249757885933e-04	-9.123118966817855835e-02	5.927627533674240112e-02	-1.166697740554809570e-01	-1.597820520401000977e-01	-6.114147976040840149e-02
-1.727747321128845215e-01	-5.216890946030616760e-02	-4.778657481074333191e-02	7.361505925655364990e-02	-2.569046057760715485e-02	-2.378319203853607178e-01	-2.499596029520034790e-02	5.492524802684783936e-02	8.080380409955978394e-02	3.385817632079124451e-02	1.535223051905632019e-02	7.247810810804367065e-02	-7.238274067640304565e-02	-4.435675218701362610e-03	3.985042124986648560e-02	-2.523090690374374390e-02	-3.037476539611816406e-02	4.513773694634437561e-02	-7.776340842247009277e-02	2.099058032035827637e-02	-9.177396073937416077e-03	-1.356304287910461426e-01	-2.260384708642959595e-02	-1.589607819914817810e-02	-1.794201731681823730e-01	1.763780117034912109e-01	-2.871271595358848572e-02	1.129720583558082581e-01	-1.931595988571643829e-02	-7.405730336904525757e-02	8.618883788585662842e-02	-9.266687929630279541e-02	1.587756574153900146e-01	-5.298412591218948364e-02	-1.341704875230789185e-01	-1.212790384888648987e-01	1.609946489334106445e-01	-1.572020798921585083e-01	1.194780543446540833e-01	-1.290424466133117676e-01	1.720227673649787903e-02	-1.191932056099176407e-02	8.579416573047637939e-02	1.065833345055580139e-01	9.709290415048599243e-02	-2.068905085325241089e-01	1.021293029189109802e-01	1.068895906209945679e-01	8.904480189085006714e-02	6.487128883600234985e-02	-1.195157766342163086e-01	3.826584666967391968e-02	-7.554064691066741943e-02	7.276982069015502930e-02	-2.620583400130271912e-03	-2.078390121459960938e-02	-1.323470026254653931e-01	6.944290548563003540e-02	-9.932781755924224854e-02	1.302672643214464188e-02	-1.049490496516227722e-01	-2.035940885543823242e-01	6.335868686437606812e-02	-7.487756013870239258e-02	2.409447357058525085e-02	1.702309772372245789e-02	-1.766264811158180237e-02	6.565749645233154297e-02	-7.736981660127639771e-02	-5.408141016960144043e-02	6.058856472373008728e-02	3.093595430254936218e-02	9.449445642530918121e-03	-1.247522905468940735e-01	-7.774613052606582642e-02	-2.250535786151885986e-02	5.600660666823387146e-02	-9.701042622327804565e-02	5.052705109119415283e-02	-1.163733005523681641e-01	1.308183837682008743e-02	-5.140088126063346863e-02	8.618620038032531738e-02	-6.541172415018081665e-02	3.500534966588020325e-02	-4.673956707119941711e-02	-2.642612904310226440e-02	7.866224646568298340e-02	1.362321376800537109e-01	-1.334073990583419800e-01	2.600016444921493530e-02	7.378938049077987671e-02	7.084199786186218262e-02	-6.732686609029769897e-02	8.861380815505981445e-02	-1.149778068065643311e-01	-5.708821862936019897e-02	5.610431730747222900e-02	-1.768822409212589264e-02	4.522682726383209229e-02	1.843800842761993408e-01	6.756420712918043137e-03	-5.513558536767959595e-02	-1.122770248912274837e-03	7.698704302310943604e-02	-1.617610007524490356e-01	2.662673592567443848e-02	-4.239085316658020020e-02	-1.120768934488296509e-01	7.341493666172027588e-02	-4.770743101835250854e-02	-8.284710347652435303e-03	1.360451728105545044e-01	-1.216538846492767334e-01	-8.795585483312606812e-02	-3.611940192058682442e-03	-1.026416346430778503e-01	2.080732583999633789e-02	1.196734160184860229e-01	-4.008320160210132599e-03	3.492360189557075500e-02	-1.297674030065536499e-01	1.402317639440298080e-02	-1.079499162733554840e-02	8.638342469930648804e-02	-9.827229380607604980e-02	-1.047171205282211304e-01	-9.001895785331726074e-03
-4.164317995309829712e-02	-1.078087314963340759e-01	-5.684449896216392517e-02	-7.268943637609481812e-02	-1.114262733608484268e-02	-1.981523446738719940e-02	-8.459724485874176025e-02	8.615787327289581299e-02	1.786266639828681946e-02	-9.610396623611450195e-02	-9.676146507263183594e-02	9.062733501195907593e-02	-4.345726221799850464e-02	-6.486115604639053345e-02	2.860818803310394287e-02	-7.240717113018035889e-02	1.195425447076559067e-02	-6.657102704048156738e-02	5.003791674971580505e-02	-4.632110521197319031e-02	1.302029099315404892e-02	-2.014807462692260742e-01	4.159037396311759949e-02	-8.361223340034484863e-02	-4.463450238108634949e-02	4.683041945099830627e-02	6.309837102890014648e-02	2.288064174354076385e-02	9.874806553125381470e-02	-4.822975024580955505e-02	1.250117719173431396e-01	5.208830535411834717e-02	1.821869313716888428e-01	5.062521621584892273e-02	1.258441805839538574e-01	-2.519478462636470795e-02	1.406074594706296921e-02	-1.923511624336242676e-01	-2.558594336733222008e-03	7.101598381996154785e-02	2.568571083247661591e-02	9.858719259500503540e-02	1.370604038238525391e-01	1.629815846681594849e-01	1.232157573103904724e-01	-1.764093190431594849e-01	3.858179226517677307e-02	5.830686911940574646e-02	1.357322335243225098e-01	8.518913388252258301e-02	1.320057362318038940e-01	-2.587457373738288879e-02	-1.704503409564495087e-02	2.166820317506790161e-02	-6.771048903465270996e-02	-3.327085822820663452e-02	-1.506574451923370361e-01	9.970740973949432373e-02	1.076359152793884277e-01	-2.216834388673305511e-02	1.961060566827654839e-03	-1.496966481208801270e-01	1.131253899075090885e-03	9.800510480999946594e-03	-2.036672830581665039e-01	-1.089463755488395691e-01	-1.201700232923030853e-02	-1.087430566549301147e-01	-4.258574044797569513e-04	-5.611148849129676819e-02	-2.679830789566040039e-02	1.121126785874366760e-01	4.590811207890510559e-02	-1.037337556481361389e-01	-8.261184394359588623e-02	1.162477582693099976e-02	-5.049186758697032928e-03	-1.475134342908859253e-01	-5.041215568780899048e-03	2.643260918557643890e-02	2.768066525459289551e-01	1.536512821912765503e-01	-5.132894031703472137e-03	2.888550236821174622e-02	9.372718632221221924e-02	-2.490502968430519104e-02	-1.178432255983352661e-01	8.077432215213775635e-02	8.298812806606292725e-02	6.354629248380661011e-02	4.998488724231719971e-02	-3.897009417414665222e-02	3.701174631714820862e-02	-6.780257076025009155e-02	-1.410019695758819580e-01	-1.187564656138420105e-01	-1.189651638269424438e-01	-2.456521056592464447e-02	-4.381927847862243652e-02	-2.254719100892543793e-02	1.318325847387313843e-01	1.420010067522525787e-02	-4.935507103800773621e-02	6.942519545555114746e-02	1.363429799675941467e-02	-2.048814296722412109e-01	1.219304278492927551e-03	-6.003912165760993958e-02	7.155831553973257542e-05	7.024972140789031982e-02	-1.873498968780040741e-02	2.880021929740905762e-02	-4.585495684295892715e-03	1.720829308032989502e-02	-1.235812827944755554e-01	-7.668798416852951050e-02	-6.159833073616027832e-02	3.021397814154624939e-02	1.491631567478179932e-01	4.939543828368186951e-02	-5.988663434982299805e-02	-1.538158357143402100e-01	7.852003723382949829e-02	-5.008335039019584656e-02	5.698336288332939148e-02	-9.686142206192016602e-02	3.771058097481727600e-02	-4.941538721323013306e-02
